1970,,,,,,,,,,,,,,,,60,60,60,60,59,53,53,59,60,60,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,44,52,53,59,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,45,60,60,60,53,53,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,45,60,60,57,59,52,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,48,59,56,56,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,59,29,55,50,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,60,60,59,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,59,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,44,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,60,60,60,46,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,45,60,60,60,60,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,57,45,56,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,55,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,60,60,60,45,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,60,60,60,60,45,46,57,,,,,,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,33,29,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,33,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,58,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,60,,60,60,60,60,60,60,60,60,60,60,,,,,,,,,60,60,49,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,60,,60,60,60,52,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,,,60,60,60,59,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,,60,60,60,60,59,48,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,,60,60,60,60,60,35,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,,60,60,60,60,60,,,,,,,,,60,60,60,60,34,,,,,43,60,60,,60,60,60,60,60,60,60,60,60,60,,,60,60,60,60,60,60,,,,,,,,,60,60,60,59,34,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,3,,60,60,60,60,60,60,60,,,,,,,,60,60,60,60,59,34,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,,60,60,60,60,60,60,60,60,,,,,,,,60,60,60,60,44,49,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,60,60,60,60,44,34,47,41,60,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,60,60,60,60,54,34,36,60,60,60,60,60,60,60,60,60,60,60,59,59,33,59,60,60,60,54,60,60,60,60,60,60,60,60,,,,,,,60,55,60,44,48,37,60,60,60,60,60,60,60,60,60,60,60,33,60,37,59,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,60,60,53,60,38,47,36,48,60,60,60,60,60,60,60,59,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,60,58,56,36,36,60,60,60,60,60,60,37,60,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,58,60,60,58,60,60,60,60,60,60,60,60,59,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,38,60,58,60,49,37,60,60,58,58,41,60,25,42,58,42,58,59,59,58,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,60,53,60,45,58,37,60,60,60,60,60,60,41,37,60,42,58,58,58,59,59,59,58,60,60,60,60,60,60,60,60,,,,,60,60,60,60,38,54,60,58,58,58,60,60,60,60,60,37,37,37,37,46,60,58,58,58,59,60,60,60,60,60,60,60,60,60,60,,,,60,60,60,60,60,37,54,60,44,58,58,60,60,60,58,58,47,37,37,37,37,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,37,58,60,43,58,60,60,60,58,46,54,47,33,33,38,24,60,25,25,25,60,60,57,60,60,60,58,60,60,60,60,,,,60,60,60,60,60,37,60,42,48,58,58,60,39,39,58,60,47,60,37,37,37,24,25,29,37,60,60,60,58,58,58,58,59,60,60,60,,,,60,60,60,60,60,37,60,41,49,58,58,60,51,31,44,60,60,40,37,37,37,37,30,37,30,60,41,57,57,58,58,60,60,60,60,60,,,,60,60,60,60,60,37,60,38,30,49,58,60,28,60,37,60,60,38,37,37,37,37,37,41,41,41,41,41,45,57,57,58,58,60,60,60,,,60,60,60,60,60,60,45,40,37,48,49,40,60,28,41,60,58,37,60,60,37,37,37,37,41,41,41,41,60,60,60,60,58,60,60,60,60,,60,60,60,60,60,60,60,48,40,37,40,40,60,39,30,36,48,51,53,38,60,37,41,37,41,41,41,41,41,60,60,57,57,57,60,60,60,60,,60,60,60,60,60,60,23,47,37,37,54,60,58,40,47,60,47,58,53,37,31,37,37,31,37,41,41,41,41,41,56,56,56,45,45,45,50,60,,60,60,60,60,60,60,39,39,37,60,40,38,42,37,41,42,58,41,38,37,37,60,31,42,41,41,41,41,41,40,41,40,56,45,50,60,60,60,60,60,60,60,60,60,60,60,60,37,60,60,39,32,34,42,23,41,37,60,60,60,60,42,42,41,41,41,41,41,40,40,43,45,60,50,60,60,41,60,60,60,60,60,60,45,47,40,58,60,39,33,40,40,41,60,54,54,60,60,60,60,47,47,35,39,39,41,54,40,40,43,44,60,60,60,41,38,60,60,60,48,60,60,47,40,38,60,60,39,60,60,57,37,42,42,47,60,60,60,60,60,46,41,46,37,41,41,40,40,43,44,60,60,41,33,38,50,60,47,46,60,31,40,39,37,37,39,40,36,32,32,60,60,37,37,37,41,54,60,47,37,41,43,60,38,38,43,47,41,60,41,39,58,39,33,60,60,60,60,48,31,40,40,60,39,39,47,32,42,30,31,60,37,42,41,41,60,43,41,46,46,60,60,60,60,46,46,60,58,40,39,47,43,33,60,60,60,47,47,36,60,40,37,39,32,39,32,47,40,38,47,42,42,42,60,60,42,37,30,46,44,60,60,60,46,45,39,60,18,21,19,15,22,59,40,40,47,55,60,60,50,37,39,33,39,32,36,60,41,37,42,37,60,43,60,43,43,46,46,60,60,60,60,45,39,33,28,28,26,15,27,43,49,40,39,47,60,60,60,60,40,39,33,60,60,60,60,43,37,42,37,60,60,60,60,43,60,60,60,60,60,60,60,44,29,28,28,38,37,33,,47,40,38,40,48,43,53,32,39,34,37,60,60,60,60,42,37,60,60,60,60,60,60,60,60,43,60,60,60,60,60,60,38,29,28,37,37,20,21,40,47,39,33,40,47,32,40,60,60,37,60,47,47,47,45,46,60,60,60,60,60,60,60,43,60,60,60,60,60,60,38,37,38,60,60,38,44,20,60,47,32,40,47,47,32,60,32,60,60,60,45,47,38,45,40,42,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,38,28,42,42,60,40,23,40,36,47,60,60,40,60,60,60,47,47,40,45,39,42,48,60,60,60,60,60,60,60,60,60,60,60,60,60,57,57,58,60,60,60,60,47,48,32,32,39,47,48,40,60,60,60,60,47,39,47,42,37,43,57,60,60,60,60,60,60,60,60,60,43,60,44,57,60,38,60,60,60,23,60,40,60,36,32,29,46,46,48,48,40,40,60,35,39,36,37,36,38,57,60,60,60,60,60,43,47,60,60,43,43,44,31,28,30,60,38,60,22,37,60,40,38,39,48,60,47,39,40,40,40,60,38,39,33,33,36,39,38,60,60,60,60,60,60,60,60,60,30,43,60,30,30,60,60,60,60,60,33,60,39,49,60,60,48,30,47,40,39,40,50,39,47,36,36,36,48,38,60,60,60,60,60,60,60,60,43,43,60,30,29,30,30,56,60,60,60,32
1971,,,,,,,,,,,,,,,,36,60,60,60,54,60,38,36,60,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,60,60,60,41,60,29,29,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,40,37,30,38,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,60,46,42,37,30,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,48,32,37,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,36,28,28,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,50,60,60,50,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,42,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,34,60,60,60,60,60,42,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,60,60,60,60,42,50,60,47,,,,,,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,60,60,60,53,44,60,47,,,,,,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,60,60,60,53,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,53,,,,,,,,60,60,49,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,57,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,35,60,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,60,60,40,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,53,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,60,60,35,35,60,60,60,60,53,,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,60,,60,60,60,60,51,51,60,60,60,60,,,,,,,,,60,60,60,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,37,60,60,38,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,60,60,60,47,60,36,36,37,60,60,60,60,,,,,,,60,,60,60,60,60,,,,,,,,,,,,,,,60,60,60,60,60,60,36,36,36,60,60,60,60,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,60,60,60,60,60,60,60,36,36,36,37,60,36,37,,,,,,,,60,60,60,44,38,60,,,,,,,,,,,,60,60,60,60,60,60,43,58,36,36,36,36,36,37,37,,,,,,,,60,60,60,43,60,60,,,,,,,,,,,60,60,60,60,60,60,60,60,60,36,,36,37,37,60,37,,,,,,,,,60,48,35,60,60,,,,,60,60,60,,60,60,60,36,52,45,60,60,60,37,,,60,60,60,37,60,37,,,,,,,,,60,53,35,60,35,,,,,60,60,60,60,60,60,60,52,60,60,60,60,60,8,,60,60,60,60,60,60,55,,,,,,,,60,60,60,35,60,60,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,,60,60,60,60,36,60,60,60,,,,,,,,60,53,53,60,60,35,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,36,60,60,60,60,60,60,60,,,,,,,60,60,60,31,46,60,60,30,30,30,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,60,60,60,51,60,60,60,60,35,36,36,37,60,60,60,60,60,60,60,60,30,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,,60,52,35,60,60,60,60,60,35,60,60,60,60,60,60,60,60,52,60,45,56,60,60,60,60,60,60,60,60,60,60,60,60,,,,,,60,60,41,32,60,60,60,60,60,35,60,60,60,60,37,60,53,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,53,34,32,60,60,60,60,60,60,60,60,32,60,57,60,60,34,47,60,60,60,60,60,60,37,60,60,60,60,60,60,60,60,,,,,60,60,60,60,60,60,53,60,34,34,35,60,60,36,35,45,35,60,60,34,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,31,60,44,60,34,33,31,35,31,35,36,39,30,30,35,35,35,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,53,60,60,60,31,31,34,31,31,32,31,37,29,28,35,35,60,35,35,60,60,60,38,60,60,60,60,60,60,60,57,,,,,60,60,60,60,36,53,60,60,31,31,35,36,34,34,30,30,26,30,30,30,35,35,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,60,60,60,60,60,32,36,60,60,41,31,35,31,36,33,40,31,30,30,30,30,35,35,35,60,60,60,60,60,60,60,60,60,33,60,60,,,,,60,60,60,60,28,32,60,60,60,60,60,31,31,31,30,31,30,30,32,32,35,35,35,35,44,35,38,60,60,40,43,43,60,60,60,,,,60,60,60,60,60,38,32,60,60,60,60,60,60,60,44,56,59,39,39,32,35,35,35,35,35,35,43,45,38,60,60,40,60,60,60,60,,,,60,60,60,60,60,30,60,60,60,60,60,60,60,34,51,59,35,32,35,35,35,35,35,35,35,45,38,35,38,38,39,60,60,60,60,43,,,,60,60,60,60,35,32,60,60,60,60,60,60,31,55,56,36,35,38,36,32,35,35,43,36,36,35,35,35,35,38,37,41,37,60,60,37,,,60,60,60,60,60,35,33,60,60,60,60,60,60,30,44,59,40,45,36,42,33,32,35,30,30,30,35,39,50,45,54,38,60,60,60,60,60,,60,60,60,60,60,60,60,60,58,60,60,60,60,31,37,60,60,51,45,32,42,35,34,34,31,31,32,35,45,45,39,60,60,60,60,60,60,60,,60,60,60,60,60,60,60,60,59,60,60,60,30,31,60,32,37,36,31,34,41,33,30,31,31,31,32,31,36,36,38,60,60,60,60,60,60,60,,60,60,60,60,60,60,60,60,60,60,60,52,30,60,60,60,48,50,33,34,34,43,31,31,31,31,31,32,32,36,32,36,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,52,31,60,60,42,48,39,38,38,43,41,32,60,31,31,31,31,31,36,36,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,41,60,60,60,60,60,30,31,48,47,33,32,33,44,60,60,60,60,27,30,32,52,60,60,60,60,60,60,60,60,25,60,60,60,60,60,60,60,34,41,60,60,60,60,60,60,60,51,42,31,32,33,33,33,60,60,52,52,27,27,29,60,60,60,60,60,60,60,38,35,60,60,60,60,60,60,60,30,60,60,60,60,60,60,60,60,60,32,28,32,31,30,32,60,60,28,27,30,26,51,60,60,60,60,60,60,35,38,33,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,33,32,30,30,33,33,52,60,50,51,51,60,60,60,60,60,60,36,36,36,26,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,32,60,33,33,53,53,60,38,53,60,60,60,60,60,60,38,25,33,26,15,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,36,36,33,60,60,60,60,60,54,60,60,60,60,60,30,29,22,23,29,18,60,60,60,60,60,49,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,53,60,60,60,60,39,30,36,36,27,30,,60,60,60,60,60,50,60,60,60,60,60,60,60,60,60,60,60,60,51,60,60,60,60,60,60,60,60,54,60,60,60,45,36,36,36,36,33,30,8,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,51,60,60,60,60,60,60,60,60,60,60,60,36,44,44,38,38,36,36,38,30,60,60,60,60,60,60,60,60,60,60,60,60,60,60,32,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,35,36,45,53,38,38,36,36,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,52,60,42,60,60,60,60,60,60,60,60,60,60,60,60,60,36,53,53,60,45,44,60,34,60,60,60,60,60,60,60,60,60,60,60,60,60,60,52,51,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,50,60,44,44,44,40,60,30,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,55,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,36,36,44,44,40,40,30,42,60,60,60,60,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,56,35,44,44,36,43,44,42,60,34,60,56,60,60,60,60,60,60,60,60,60,60,60,53,53,55,60,60,60,60,60,60,60,60,60,60,60,60,56,56,35,35,35,36,45,44,60,56,31
1972,,,,,,,,,,,,,,,,60,60,60,60,60,60,53,60,60,60,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,53,60,53,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,53,38,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,60,60,60,60,60,44,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,52,52,52,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,51,51,30,53,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,54,51,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,52,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,53,60,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,60,60,60,60,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,60,60,60,60,60,54,60,,,,,,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,53,60,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,,,,,,,,60,60,,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,60,60,58,,,,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,,,,,,,,60,60,60,57,,,,,,,,,,,,,,,,,,,,60,60,58,57,58,60,60,60,60,,,,,,,,,60,60,60,,,,,,,,,,,,,,,,,60,,60,60,60,60,57,58,60,60,60,60,,,,,,,,,60,60,60,,,,,,,,,,,,,,,,58,58,58,58,60,60,58,58,58,60,60,60,60,,,,,,,,,60,60,60,51,,,,,,,,,,,,,,,,60,57,60,60,60,58,57,60,60,60,60,60,,,,,,,60,,60,60,60,60,,,,,,,,,,,,,,,57,57,60,60,60,60,59,54,59,60,60,58,60,,,,,,,,,60,60,60,60,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,57,57,60,60,60,60,,,,,,,,60,60,60,60,60,60,,,,,,,,,,,,58,60,60,60,60,59,60,60,60,60,60,60,60,60,60,,,,,,,,60,60,60,60,60,60,,,,,,,,,,,60,60,58,60,60,60,60,60,60,60,,58,60,60,60,60,,,,,,,,,60,60,60,60,60,,,,,60,60,60,,60,60,60,57,60,48,60,60,59,58,,,58,60,60,60,60,60,,,,,,,,,60,57,60,60,60,,,,,60,60,60,60,60,60,60,60,60,60,60,60,58,14,,58,57,60,60,60,60,60,,,,,,,,60,52,52,58,60,60,,,,,60,60,60,60,60,60,60,60,60,60,58,60,58,,60,58,60,60,57,60,60,60,,,,,,,,60,57,60,60,60,60,,,,,,60,60,60,60,60,60,60,60,60,58,60,60,58,57,60,60,60,60,60,60,60,,,,,,,60,60,60,58,31,48,60,47,60,50,60,60,60,60,60,60,60,60,60,60,60,58,60,58,59,60,58,60,60,60,60,60,60,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,47,46,46,48,46,60,60,57,58,58,57,57,60,60,60,60,,,,,,,60,60,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,55,45,60,60,60,58,58,49,55,60,60,60,60,60,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,57,60,55,55,58,60,60,60,60,60,58,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,60,42,60,60,60,60,60,60,60,59,59,58,60,60,58,60,60,60,60,60,60,58,60,60,58,48,58,60,60,60,60,,,,,60,60,60,60,60,58,60,60,60,60,60,60,60,59,56,58,57,60,57,60,60,60,60,60,60,60,60,60,58,58,60,60,60,60,60,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,51,55,51,56,60,60,57,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,60,55,60,60,60,60,60,60,60,60,56,60,57,30,57,57,60,60,60,60,60,51,51,60,60,58,60,60,60,60,60,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,49,38,39,59,56,57,57,58,60,60,60,60,57,60,60,60,60,60,58,60,60,,,,60,60,60,60,60,60,60,60,38,60,60,60,60,60,60,60,60,51,39,41,56,57,60,60,57,57,60,60,60,60,60,60,60,60,60,60,,,,,60,60,60,60,44,60,60,38,60,60,60,60,60,60,60,60,36,37,58,51,58,51,57,51,60,60,60,57,60,60,60,60,60,58,60,,,,60,60,60,60,60,44,60,32,48,60,60,60,60,60,60,60,60,51,51,49,51,47,51,51,51,51,60,60,60,60,60,60,60,60,60,56,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,51,57,54,57,47,51,48,47,60,60,51,51,47,60,60,60,60,60,,,,60,60,60,60,60,45,60,51,60,60,60,60,60,60,59,60,60,51,50,58,60,58,54,57,54,60,54,60,39,47,46,60,60,60,60,60,,,60,60,60,60,60,60,48,58,51,51,60,60,60,38,60,60,60,60,51,51,58,58,50,50,47,60,60,47,60,60,60,60,60,60,60,60,60,,60,60,60,60,60,60,60,60,54,54,51,51,60,60,60,60,60,60,60,51,60,60,60,60,60,47,47,48,60,60,60,60,60,60,60,60,60,60,,60,60,60,60,60,60,54,33,53,51,60,60,60,60,60,60,60,49,49,51,39,51,48,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,,60,60,60,60,60,55,36,60,51,60,60,60,60,38,60,60,60,59,60,51,41,60,60,60,60,60,60,60,46,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,51,60,60,60,60,59,60,60,59,57,51,51,60,60,60,60,60,60,60,60,49,49,49,49,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,39,32,60,60,60,38,60,60,60,60,60,60,60,60,49,60,60,60,60,60,60,33,60,60,60,60,60,60,60,33,60,60,60,60,60,60,60,60,53,39,32,51,60,60,60,60,60,37,60,51,30,49,49,60,60,60,60,60,37,55,42,60,60,60,60,60,60,60,33,55,53,53,60,59,60,60,60,60,38,38,32,33,49,50,60,60,37,29,52,33,30,49,60,60,60,60,58,52,36,20,60,60,60,60,60,60,60,60,60,60,60,53,53,60,60,59,60,60,60,33,33,49,60,60,60,60,49,60,51,60,60,60,60,60,58,52,37,20,25,60,60,60,60,60,60,60,60,55,55,53,53,53,60,60,60,60,60,60,60,60,60,60,39,60,60,58,60,60,60,60,60,60,60,37,37,38,18,25,60,60,60,60,54,60,60,60,60,60,60,60,53,60,60,60,60,60,60,32,32,60,60,60,60,60,60,60,60,60,60,60,60,37,37,42,28,30,16,60,55,55,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,32,33,60,60,60,60,60,60,60,60,60,60,60,30,30,30,47,30,30,,55,55,55,60,55,60,60,33,60,53,53,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40,34,47,40,40,44,13,60,60,60,60,55,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40,40,40,54,46,30,46,30,60,55,60,60,60,60,60,60,39,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40,40,58,60,54,46,46,60,60,55,52,55,55,60,60,60,60,60,60,60,60,60,53,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,38,60,58,58,58,58,60,46,60,60,53,60,54,54,60,60,60,60,60,60,60,60,60,53,60,60,60,60,60,34,60,60,60,60,60,60,60,60,60,38,52,58,58,60,59,47,31,46,55,55,60,60,55,55,60,60,60,60,60,60,60,60,60,53,60,60,60,60,40,39,60,60,60,60,60,60,60,60,60,52,40,54,54,54,47,30,30,54,55,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,40,60,60,60,60,60,60,60,36,29,30,40,58,54,60,60,60,60,54,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,39,60,60,60,60,60,60,60,36,29,28,21,40,58,60,59,60,60
